BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-12-10,EURRUB_TOD,EUR_RUB__TOD,83.26,82.55,83.32,82.59,2775,11122229010.0,82.9312
CETS,2021-12-13,EURRUB_TOD,EUR_RUB__TOD,82.805,82.62,82.92,82.7175,2519,12126352387.5,82.7602
CETS,2021-12-14,EURRUB_TOD,EUR_RUB__TOD,82.92,82.725,83.2975,83.2375,2473,13720686720.0,82.946
CETS,2021-12-15,EURRUB_TOD,EUR_RUB__TOD,83.2575,83.0275,83.34,83.165,2222,13480643295.0,83.1928
CETS,2021-12-16,EURRUB_TOD,EUR_RUB__TOD,83.215,82.9,83.2775,82.965,2397,14498912662.5,83.1079
CETS,2021-12-17,EURRUB_TOD,EUR_RUB__TOD,83.5275,83.275,83.8325,83.465,2890,17953858052.5,83.4656
CETS,2021-12-20,EURRUB_TOD,EUR_RUB__TOD,83.56,83.45,83.7875,83.68,2806,14411238835.0,83.6219
CETS,2021-12-21,EURRUB_TOD,EUR_RUB__TOD,83.52,83.1875,83.655,83.57,2805,16167176765.0,83.4349
CETS,2021-12-22,EURRUB_TOD,EUR_RUB__TOD,83.5875,82.93,83.59,83.3675,4281,30381957455.0,83.1417
CETS,2021-12-23,EURRUB_TOD,EUR_RUB__TOD,83.45,82.8075,83.46,83.24,3636,24332135305.0,83.0519
CETS,2021-12-24,EURRUB_TOD,EUR_RUB__TOD,83.15,82.8025,83.24,83.16,2874,22014843577.5,83.11
CETS,2021-12-27,EURRUB_TOD,EUR_RUB__TOD,83.3375,82.7775,83.3375,83.125,3466,24858628812.5,83.0007
CETS,2021-12-28,EURRUB_TOD,EUR_RUB__TOD,83.16,83.05,83.43,83.3375,3041,23496357177.5,83.2767
CETS,2021-12-29,EURRUB_TOD,EUR_RUB__TOD,83.3175,83.0375,83.44,83.295,3306,18898119585.0,83.1915
CETS,2021-12-30,EURRUB_TOD,EUR_RUB__TOD,83.75,83.68,84.655,84.63,3264,19871941682.5,84.1219
